timestamp,global_step,loss,grad_norm_pre_clip,step_seconds,total_seconds
2026-03-21T20:14:15.205549+00:00,574,0.34382927,0.0123518,5.497406,6708.037954
2026-03-21T20:14:20.717755+00:00,575,0.36621386,0.0285509,5.512206,6713.550160
2026-03-21T20:14:26.226572+00:00,576,0.34542245,0.0185413,5.508816,6719.058977
2026-03-21T20:14:31.721554+00:00,577,0.37646729,0.0262843,5.494982,6724.553959
2026-03-21T20:14:37.223858+00:00,578,0.36846876,0.0197525,5.502305,6730.056264
2026-03-21T20:14:42.718116+00:00,579,0.30361417,0.012781,5.494258,6735.550522
2026-03-21T20:14:48.275228+00:00,580,0.30555117,0.0325246,5.557112,6741.107633
2026-03-21T20:14:53.805666+00:00,581,0.29080534,0.0120492,5.530438,6746.638071
2026-03-21T20:14:59.300417+00:00,582,0.2349035,0.0202526,5.494751,6752.132822
2026-03-21T20:15:04.801189+00:00,583,0.27778482,0.0323629,5.500772,6757.633594
2026-03-21T20:15:10.341766+00:00,584,0.35063943,0.0126224,5.540577,6763.174172
2026-03-21T20:15:15.845942+00:00,585,0.33333606,0.0164151,5.504176,6768.678347
2026-03-21T20:15:21.350786+00:00,586,0.31477755,0.0242516,5.504844,6774.183191
2026-03-21T20:15:26.860099+00:00,587,0.3699775,0.0263487,5.509313,6779.692504
2026-03-21T20:15:32.360103+00:00,588,0.31558084,0.0109329,5.500005,6785.192509
2026-03-21T20:15:35.187787+00:00,589,0.32126325,0.0208779,2.827683,6788.020192
2026-03-21T20:15:41.133935+00:00,590,0.30373672,0.0273266,5.946146,6793.966338
2026-03-21T20:15:46.648758+00:00,591,0.30775657,0.0142164,5.514825,6799.481163
2026-03-21T20:15:52.154585+00:00,592,0.30678523,0.0162942,5.505828,6804.986991
2026-03-21T20:15:57.688780+00:00,593,0.29182869,0.0194181,5.534194,6810.521185
2026-03-21T20:16:03.220748+00:00,594,0.23738107,0.0185922,5.531969,6816.053154
2026-03-21T20:16:08.711420+00:00,595,0.31486547,0.0142488,5.490673,6821.543826
2026-03-21T20:16:14.205264+00:00,596,0.32480919,0.0253587,5.493844,6827.037671
2026-03-21T20:16:19.701125+00:00,597,0.24893305,0.014237,5.495861,6832.533531
2026-03-21T20:16:25.239280+00:00,598,0.41202551,0.0361749,5.538154,6838.071686
2026-03-21T20:16:30.738188+00:00,599,0.35049552,0.0266665,5.498907,6843.570592
2026-03-21T20:16:36.239667+00:00,600,0.36281541,0.053866,5.501480,6849.072072
